Time,Sec,Z,Y,X
1742146097230520600,32.9685205078125,0.05383851006627083,10.548160552978516,1.3489537239074707
1742146097247150000,32.98515014648437,0.27756741642951965,10.563115119934082,0.900897741317749
1742146097263780000,33.001780029296874,0.23330020904541016,10.311869621276855,1.2586246728897095
1742146097280408000,33.018407958984376,0.24167509377002716,10.055238723754883,1.8185452222824097
1742146097297029600,33.035029541015625,0.23808585107326508,9.916455268859863,1.8215361833572388
1742146097313666000,33.051666015625,0.44027936458587646,9.824331283569336,1.4781662225723267
1742146097330287000,33.068287109375,0.7603194117546082,9.92961597442627,1.1258230209350586
1742146097346925000,33.084925048828126,0.9655039310455322,9.864411354064941,1.1647064685821533
1742146097363554300,33.10155419921875,1.1976077556610107,9.783055305480957,1.5032907724380493
1742146097380183600,33.11818359375,0.8213363885879517,9.55513858795166,1.6660027503967285
1742146097396804000,33.13480419921875,0.607776939868927,9.523433685302734,1.4249259233474731
1742146097413442000,33.151442138671875,0.8392825126647949,9.745966911315918,1.205384373664856
1742146097430071000,33.168071044921874,1.186241865158081,9.694520950317383,1.0929217338562012
1742146097446700300,33.1847001953125,1.2065808773040771,9.376873970031738,0.7884350419044495
1742146097463330600,33.20133056640625,1.1078768968582153,9.317651748657227,0.6610172390937805
1742146097479958800,33.21795874023437,0.9936196208000183,9.326624870300293,0.7782655358314514
1742146097496587800,33.234587890625,0.729810893535614,9.150154113769531,1.0791629552841187
1742146097513214500,33.25121435546875,1.0085747241973877,9.014361381530762,1.3417752981185913
1742146097529850400,33.26785034179687,1.7736797332763672,9.014959335327148,1.4021940231323242
1742146097546475500,33.2844755859375,1.6534404754638672,9.087940216064453,1.1072787046432495
1742146097563104800,33.30110473632813,1.6827524900436401,9.400801658630371,0.9684949517250061
1742146097579734000,33.31773413085938,1.5092729330062866,9.577272415161133,0.8069794178009033
1742146097596365600,33.33436547851562,1.6600207090377808,9.664610862731934,0.9954141974449158
1742146097612991000,33.35099096679688,1.932802438735962,9.667003631591797,1.2251251935958862
1742146097629621800,33.36762182617188,2.3946173191070557,9.759127616882324,1.1904292106628418
1742146097646247700,33.38424755859375,2.6255247592926025,9.999606132507324,0.9296116232872009
1742146097662884400,33.40088427734375,2.1918256282806396,10.576275825500488,0.41515472531318665
1742146097679509200,33.41750927734375,1.1419745683670044,11.212766647338867,-0.1950150430202484
1742146097696138500,33.434138427734375,1.3441680669784546,11.845069885253906,-0.46480581164360046
1742146097712767700,33.450767822265625,1.1850453615188599,11.632108688354492,-0.39421752095222473
1742146097729398000,33.46739794921875,1.1515458822250366,10.767702102661133,-0.46480581164360046
1742146097746026000,33.48402587890625,1.1108678579330444,9.389435768127441,-0.7190431952476501
1742146097762655200,33.5006552734375,0.633499801158905,8.24387264251709,-1.0654042959213257
1742146097779284500,33.51728442382812,0.14775680005550385,8.175676345825195,-1.6845471858978271
1742146097795927600,33.533927490234376,1.0372886657714844,9.278169631958008,-1.9926230907440186
1742146097812543000,33.55054296875,1.8885352611541748,10.586445808410645,-1.7700905799865723
1742146097829172000,33.567171875,2.3635106086730957,11.361122131347656,-1.1024930477142334
1742146097845801500,33.58380151367187,2.66560435295105,11.488539695739746,-0.4127618968486786
1742146097862431700,33.600431640625,2.4472594261169434,11.459227561950684,-0.25423741340637207
1742146097879061200,33.61706127929688,2.1266210079193115,10.849058151245117,-0.355932354927063
1742146097895674600,33.63367456054687,2.072782516479492,9.708279609680176,-0.3326023519039154
1742146097912322800,33.65032275390625,1.3603196144104004,8.407182693481445,-0.22552353143692017
1742146097928948500,33.666948486328124,0.9002995491027832,7.512266635894775,-0.49710890650749207
1742146097945576700,33.68357666015625,1.4075778722763062,7.207779884338379,-0.597607433795929
1742146097962205700,33.700205810546876,2.0099709033966064,7.389036178588867,-0.6035895347595215
1742146097978835200,33.71683520507813,1.8843477964401245,7.683353424072266,-1.0755738019943237
1742146097995465200,33.73346533203125,1.9184455871582031,7.967501163482666,-1.4524433612823486
1742146098012093700,33.75009375,1.9836499691009521,8.274380683898926,-1.6163517236709595
1742146098028722700,33.76672265625,1.94297194480896,8.640482902526855,-1.4901303052902222
1742146098045352000,33.78335205078125,2.200798511505127,8.9850492477417,-1.124626636505127
1742146098061969200,33.79996923828125,2.135594129562378,8.889934539794922,-1.1114661693572998
1742146098078610200,33.81661010742187,2.3431715965270996,8.673383712768555,-1.3112667798995972
1742146098095239400,33.83323950195312,3.1148569583892822,8.643473625183105,-1.4883357286453247
1742146098111868700,33.84986865234375,3.8799619674682617,8.86361312866211,-1.1730812788009644
1742146098128499000,33.8664990234375,3.9248273372650146,9.433703422546387,-0.737587571144104
1742146098145127000,33.883126953125,2.496910333633423,9.810572624206543,-0.27816563844680786
1742146098161744100,33.899744140625,1.8454644680023193,9.976874351501465,-0.15613168478012085
1742146098178385400,33.91638549804688,2.6727828979492188,10.159326553344727,-0.5222335457801819
1742146098195013000,33.93301318359375,3.3643085956573486,10.470394134521484,-0.5754738450050354
1742146098211646700,33.949646728515624,3.6436707973480225,11.279766082763672,-0.2386840581893921
1742146098228273200,33.96627319335938,3.3272199630737305,12.521042823791504,0.1824527233839035
1742146098244901000,33.98290112304687,2.362314224243164,13.689338684082031,0.43549370765686035
1742146098261520600,33.99952075195313,2.4699912071228027,14.355141639709473,0.49172505736351013
1742146098278161000,34.01616088867188,2.3509483337402344,14.0656099319458,0.7004988193511963
1742146098294790100,34.0327900390625,2.3371894359588623,13.152149200439453,1.1455638408660889
1742146098311419400,34.04941943359375,1.5140584707260132,12.477374076843262,1.716252088546753
1742146098328049400,34.06604931640625,0.389431893825531,11.727822303771973,2.279761791229248
1742146098344677600,34.082677734375,-0.537188708782196,10.667202949523926,2.3324038982391357
1742146098361307000,34.099306884765625,-1.4063814878463745,8.94676399230957,2.4370899200439453
1742146098377936100,34.11593603515625,-0.9469595551490784,7.397411346435547,2.462812662124634
1742146098394566100,34.13256616210938,-0.019142581149935722,7.0462646484375,2.193620204925537
1742146098411194600,34.149194580078124,0.9439685344696045,7.912466049194336,1.8305093050003052
1742146098427823600,34.16582373046875,1.6995022296905518,9.245268821716309,1.8400806188583374
1742146098444452600,34.18245263671875,0.7345965504646301,10.362716674804688,2.1535403728485107
1742146098461068800,34.19906884765625,0.97148597240448,10.682158470153809,2.062613010406494
1742146098477711000,34.21571118164063,0.8811569213867188,10.13180923461914,1.77607262134552
1742146098494340600,34.23234057617187,1.1976077556610107,8.919246673583984,1.5308083295822144
1742146098510969600,34.24896948242188,1.0259226560592651,7.690532207489014,1.220937728881836
1742146098527599900,34.265599853515624,0.8410771489143372,6.906284332275391,1.0516455173492432
1742146098544228000,34.28222802734375,0.9607182741165161,6.778866767883301,1.3591232299804688
1742146098560871200,34.29887109375,0.9302098155021667,7.0307111740112305,1.8652052879333496
1742146098577486300,34.315486328125,1.0001999139785767,7.340581893920898,2.2474586963653564
1742146098594116900,34.332116943359374,1.2472587823867798,7.41834831237793,2.131406784057617
1742146098610744800,34.348744873046876,1.7102699279785156,7.29392147064209,1.8951154947280884
1742146098627374000,34.3653740234375,2.149951219558716,7.714460372924805,1.4757733345031738
1742146098644003300,34.38200341796875,1.277767300605774,8.278568267822266,1.1940184831619263
1742146098660639200,34.39863916015625,1.1575279235839844,9.446864128112793,1.6211373805999756
